#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) [Real Part]"
#-----------------------------------------------------------------------
0.64000000000000	7.3311665192176
0.73000000000000	7.6052566767262
0.82000000000000	7.5488544702825
0.91000000000000	9.7170752796266
1.0000000000000	8.7226143719978
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=219; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1920) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1193034863776
0.19000000000000	3.9953233263337
0.28000000000000	6.8464710981760
0.37000000000000	9.2560392800814
0.46000000000000	8.6430683748705
0.55000000000000	4.1637593415404
0.64000000000000	7.3253662629001
0.73000000000000	7.6447145325046
0.82000000000000	7.6072633437402
0.91000000000000	9.8151827055736
1.0000000000000	8.8975578846241
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=229; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1921) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1277781436539
0.19000000000000	3.9874254531045
0.28000000000000	6.8445240819567
0.37000000000000	9.2666844164514
0.46000000000000	8.7466056666529
0.55000000000000	4.5913395309678
0.64000000000000	7.3334497554417
0.73000000000000	7.7599648973925
0.82000000000000	7.8360818232977
0.91000000000000	9.9714285695140
1.0000000000000	9.1765077918824
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=239; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1922) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1372184963586
0.19000000000000	3.9032827790590
0.28000000000000	6.8924091858019
0.37000000000000	9.3238860325167
0.46000000000000	8.8267357111408
0.55000000000000	5.3522500175762
0.64000000000000	7.2664005421446
0.73000000000000	7.8761472447984
0.82000000000000	7.9148766388331
0.91000000000000	9.9265779059842
1.0000000000000	9.2688651934221
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=249; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1923) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1518473194602
0.19000000000000	3.9369570072522
0.28000000000000	6.8635613239890
0.37000000000000	9.3915606660828
0.46000000000000	8.9241538825728
0.55000000000000	5.8929519831554
0.64000000000000	7.1744790083992
0.73000000000000	7.9957106784835
0.82000000000000	8.0061165743519
0.91000000000000	9.9362969167774
1.0000000000000	9.3469587738425
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1924) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1514781506105
0.19000000000000	3.8915320619100
0.28000000000000	6.8413361139339
0.37000000000000	9.4430644631735
0.46000000000000	8.9516432723463
0.55000000000000	6.2689295867891
0.64000000000000	6.9341403266379
0.73000000000000	8.0636554013038
0.82000000000000	8.1684595626643
0.91000000000000	9.8477417283274
1.0000000000000	9.4246945867140
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=139; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1925) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2029793081290
0.19000000000000	4.3070686058443
0.28000000000000	7.1369003251735
0.37000000000000	9.1867926866302
0.46000000000000	7.6760298596545
0.55000000000000	8.4147591447769
0.64000000000000	7.8798930642742
0.73000000000000	6.9579078476269
0.82000000000000	8.3506232640184
0.91000000000000	9.5095678335071
1.0000000000000	7.5619596607105
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=149; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1926) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2083156801597
0.19000000000000	4.2017038737638
0.28000000000000	7.0667751995476
0.37000000000000	9.1848592804959
0.46000000000000	7.7300654920651
0.55000000000000	8.5300380297097
0.64000000000000	7.7584461083362
0.73000000000000	6.9755998646200
0.82000000000000	7.9267327160973
0.91000000000000	9.4314321231904
1.0000000000000	7.7863279760834
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=159; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1927) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2193474424234
0.19000000000000	4.2408365027566
0.28000000000000	7.0606008560594
0.37000000000000	9.1564313037318
0.46000000000000	7.8055705480718
0.55000000000000	8.6320961948933
0.64000000000000	7.6203957497020
0.73000000000000	7.0376233394103
0.82000000000000	7.6473854494954
0.91000000000000	9.4113743593942
1.0000000000000	7.8795527557988
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=169; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1928) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2374862883103
0.19000000000000	4.1898803442085
0.28000000000000	7.0497242394443
0.37000000000000	9.1970975133905
0.46000000000000	7.9390097770659
0.55000000000000	8.6590920808717
0.64000000000000	7.4741247320750
0.73000000000000	7.1672100415340
0.82000000000000	7.5649911250847
0.91000000000000	9.4708390940707
1.0000000000000	7.8835341103358
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=179; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1929) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2304346838000
0.19000000000000	4.2322848595581
0.28000000000000	7.2367044691480
0.37000000000000	9.1665269655822
0.46000000000000	8.1430937636904
0.55000000000000	8.4516847920193
0.64000000000000	7.2938172115672
0.73000000000000	7.3524129903474
0.82000000000000	7.4450758986813
0.91000000000000	9.4958925018158
1.0000000000000	8.1273363479133
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=189; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1930) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2489084689985
0.19000000000000	4.1742595171614
0.28000000000000	7.1366486712212
0.37000000000000	9.2543962841200
0.46000000000000	8.2300023098837
0.55000000000000	8.1581398699848
0.64000000000000	7.3772939513244
0.73000000000000	7.5215568545993
0.82000000000000	7.5001094930540
0.91000000000000	9.5593729892342
1.0000000000000	8.3290729096925
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=199; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1931) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2377152489402
0.19000000000000	4.1914879145342
0.28000000000000	7.2815384965861
0.37000000000000	9.2515009243355
0.46000000000000	8.4755646864367
0.55000000000000	7.1434860491287
0.64000000000000	7.2719378722154
0.73000000000000	7.4183227004933
0.82000000000000	7.5635244032925
0.91000000000000	9.6539182261227
1.0000000000000	8.7493416830695
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=209; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1932) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2772538209955
0.19000000000000	4.1590669786699
0.28000000000000	7.1585439070477
0.37000000000000	9.2957123979837
0.46000000000000	8.4912018076694
0.55000000000000	5.9963160755683
0.64000000000000	7.3249798595860
0.73000000000000	7.4365995100696
0.82000000000000	7.6405511225287
0.91000000000000	9.7731355546680
1.0000000000000	8.9281722546333
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=219; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1933) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2888129265406
0.19000000000000	4.1410205537822
0.28000000000000	7.0786711410822
0.37000000000000	9.3397123283735
0.46000000000000	8.6329772888367
0.55000000000000	4.1680281851623
0.64000000000000	7.3310360648749
0.73000000000000	7.5025577007542
0.82000000000000	7.7451658081010
0.91000000000000	9.8299911092360
1.0000000000000	9.0769199685169
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=229; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1934) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2938691238484
0.19000000000000	4.1335027023722
0.28000000000000	7.1325439807369
0.37000000000000	9.3637258633008
0.46000000000000	8.7491389367136
0.55000000000000	4.8852737893555
0.64000000000000	7.2976618721331
0.73000000000000	7.5582033150341
0.82000000000000	7.9063453786964
0.91000000000000	10.011778282057
1.0000000000000	9.2766111705175
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=239; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1935) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2822872657341
0.19000000000000	4.1552958610428
0.28000000000000	7.2790407894766
0.37000000000000	9.4254380905377
0.46000000000000	8.9330652349758
0.55000000000000	5.7794228014137
0.64000000000000	7.1482794963543
0.73000000000000	7.6772106833865
0.82000000000000	8.0653212601375
0.91000000000000	10.050818725775
1.0000000000000	9.5492584610433
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=249; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1936) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.2904419939246
0.19000000000000	4.1834885041700
0.28000000000000	7.2873421138917
0.37000000000000	9.5112244893737
0.46000000000000	9.0067803533262
0.55000000000000	6.2858111045421
0.64000000000000	6.9666273267515
0.73000000000000	7.6998249113123
0.82000000000000	8.1751408530405
0.91000000000000	10.011529262944
1.0000000000000	9.6122716791270
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1937) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3103887949383
0.19000000000000	4.1013014547375
0.28000000000000	7.2850898530070
0.37000000000000	9.5272722652625
0.46000000000000	9.0273086099913
0.55000000000000	6.5379219264171
0.64000000000000	6.7957671658165
0.73000000000000	7.7635443902548
0.82000000000000	8.3232397451873
0.91000000000000	9.9243217368576
1.0000000000000	9.6447258470624
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=139; sh=78.4; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1938) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	0.74727060778230
0.19000000000000	3.6295498890170
0.28000000000000	7.8994682440605
0.37000000000000	9.1505619855082
0.46000000000000	8.2279583352575
0.55000000000000	8.4425431318430
0.64000000000000	7.4080528932919
0.73000000000000	7.0658699565729
0.82000000000000	8.6812318372232
0.91000000000000	9.5886141431137
1.0000000000000	7.1689696301524
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=149; sh=78.4; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1939) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	0.75843144732714
0.19000000000000	3.6561056119542
0.28000000000000	7.9092860404170
0.37000000000000	9.1556938512910
0.46000000000000	8.3368203945778
0.55000000000000	8.5787395199820
0.64000000000000	7.3728243007296
0.73000000000000	7.1240174791769
0.82000000000000	8.3681242136698
0.91000000000000	9.5599723769560
1.0000000000000	7.6345559718077
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=159; sh=78.4; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1940) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	0.72356214673476
0.19000000000000	3.6044451188699
0.28000000000000	7.9019641995001
0.37000000000000	9.1430141393888
0.46000000000000	8.3762964819334
0.55000000000000	8.6356266334850
0.64000000000000	7.2321689194292
0.73000000000000	7.1246898443240
0.82000000000000	8.1284165706426
0.91000000000000	9.4952539328857
1.0000000000000	7.7711823846698
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=169; sh=78.4; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1941) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	0.72326143490488
0.19000000000000	3.6368955860341
0.28000000000000	7.9124879347966
0.37000000000000	9.1832804348156
0.46000000000000	8.4852012119782
0.55000000000000	8.5966294574310
0.64000000000000	7.1372642088904
0.73000000000000	7.2178024595800
0.82000000000000	8.0748570097174
0.91000000000000	9.6389353770467
1.0000000000000	8.1000562955428
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=179; sh=78.4; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1942) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	0.69862628469285
0.19000000000000	3.5660856714540
0.28000000000000	7.9139080614852
0.37000000000000	9.1964735577589
0.46000000000000	8.5764576905952
0.55000000000000	8.4329514984532
0.64000000000000	7.0892777462442
0.73000000000000	7.2754862271937
0.82000000000000	7.9482689612780
0.91000000000000	9.6350811681894
1.0000000000000	8.1327606585268
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=189; sh=78.4; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1943) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	0.68544303751089
0.19000000000000	3.5862572395859
0.28000000000000	7.9090945273162
0.37000000000000	9.2402326911791
0.46000000000000	8.6842802479962
0.55000000000000	8.0080750959035
0.64000000000000	7.0662648809166
0.73000000000000	7.4399062456837
0.82000000000000	7.8903960342301
0.91000000000000	9.6621236546836
1.0000000000000	8.4225622596916
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=199; sh=78.4; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1944) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	0.64136111660672
0.19000000000000	3.5755101239305
0.28000000000000	7.9150615963047
0.37000000000000	9.2293577411475
0.46000000000000	8.7709100071212
0.55000000000000	7.0853499833609
0.64000000000000	7.0225027456238
0.73000000000000	7.3224434013481
0.82000000000000	7.9513634615152
0.91000000000000	9.7632081652587
1.0000000000000	8.6890455664533
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=209; sh=78.4; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1945) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	0.59359570996966
0.19000000000000	3.5546247673266
0.28000000000000	7.9347959124704
0.37000000000000	9.2642044496532
0.46000000000000	8.8706220393401
0.55000000000000	5.7633641541825
0.64000000000000	7.0082498082369
0.73000000000000	7.2258822144668
0.82000000000000	8.0052625350228
0.91000000000000	9.8438343645823
1.0000000000000	8.8458548652764
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=219; sh=78.4; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1946) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	0.50581369807487
0.19000000000000	3.5158016686595
0.28000000000000	7.9256758142942
0.37000000000000	9.3292554925176
0.46000000000000	8.9655505392270
0.55000000000000	5.0296285233127
0.64000000000000	7.0131495103278
0.73000000000000	7.2377344166986
0.82000000000000	8.0659262831522
0.91000000000000	9.8565185595187
1.0000000000000	8.9335468761099
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=229; sh=78.4; sl=240; sw=300}
